31071	4088661764434110
31072	4886420807013371
31073	4904115367630360
31074	4043872330893374
31075	4041092900186586
31076	4759108418497026
31077	4853553360278442
31078	4490897885471209
31079	4412430440572603
31080	4229273813096773
31081	4181292380402764
31082	4191191940612409
31083	4265534311222095
31084	4025316488964548
31085	4113589242263208
31086	4465557115594706
31087	4931602229951164
31088	4071135466830932
31089	4481974696835384
31090	4499395505041420
31091	4908912492732426
31092	4895966381243536
31093	4356952794393490
31094	4480119343703939
31095	4643208622144628
31096	4061727768788461
31097	4236805490064011
31098	4406914821617499
31099	4575416509212721
31100	4232821668714950
31101	4274403284564850
31102	4467471214220932
31103	4080768194503477
31104	4020067986682893
31105	4915361410041224
31106	4851179364735260
31107	4740645395691941
31108	4168926385881822
31109	4965877706487762
31110	4491204556208490
31111	4743716754932403
31112	4458989023730651
31113	4352725985115417
31114	4338927863597000
31115	4456355514328300
31116	4472519081375388
31117	4017269390215246
31118	4937621551793246
31119	4563344956967163
31120	4898267937437467
31121	4724896455641272
31122	4350688961854379
31123	4043303915091358
31124	4529276237272158
31125	4933225814388408
31126	4973424729125853
31127	4682005485720078
31128	4494744114518739
31129	4470883071648945
31130	4402420714115926
31131	4395411349504948
31132	4046890251653004
31133	4459146916793556
31134	4169157648445580
31135	4596200909163436
31136	4349399965027814
31137	4380816892721359
31138	4227180562864073
31139	4724407968701130
31140	4292902638570875
31141	4186060845312950
31142	4887227051449204
31143	4796608279439095
31144	4430799819229393
31145	4647178637321469
31146	4522744265713937
31147	4290513892451249
31148	4664039163450643
31149	4196174789922316
31150	4591011429692449
31151	4065082994488668
31152	4453143787560004
31153	4022171918809513
31154	4337604474446106
31155	4824264090613710
31156	4051037577745641
31157	4198932778459733
31158	4702803410448112
31159	4307303912259207
31160	4894642968480368
31161	4253182175744673
31162	4325500536103673
31163	4349658517043839
31164	4996500612881208
31165	4502676841813969
31166	4891649021862980
31167	4637344075049549
31168	4836470029185821
31169	4138871438389067
31170	4856573394707411
31171	4865553004091041
31172	4976810683904845
31173	4307753726967637
31174	4195426204578862
31175	4043770721696119
31176	4861633812260634
31177	4567223500874115
31178	4987673286523751
31179	4877379829347228
31180	4495933183236245
31181	4176776377484535
31182	4597100105769862
31183	4160739241526566
31184	4709761364981434
31185	4147127429197699
31186	4254691285051778
31187	4113072433129025
31188	4808390017684508
31189	4070777257212753
31190	4279471272598409
31191	4087579652694002
31192	4741557393078287
31193	4489858947173624
31194	4840421702307681
31195	4831430509727034
31196	4937815839560316
31197	4139538718667236
31198	4188216262675570
31199	4995499975722326
31200	4142646319418647
31201	4902431180168112
31202	4695315029662420
31203	4815404137316197
31204	4404262176850667
31205	4788320092526070
31206	4033286626483836
31207	4356329497362934
31208	4280982818034086
31209	4767121516400495
31210	4437754226550579
31211	4306417399708410
31212	4487596009796187
31213	4456637482025624
31214	4639546301425867
31215	4504893300783785
31216	4790839658407637
31217	4190831103623849
31218	4659377568848319
31219	4711159310174350
31220	4454520550940670
31221	4109914298964754
31222	4260552294986945
31223	4096791701690548
31224	4266010853741817
31225	4436768929866786
31226	4866999318121041
31227	4855097246917276
31228	4012012258077018
31229	4697671617290737
31230	4903607391566942
31231	4088846854180232
31232	4362716650059970
31233	4014221154496127
31234	4422524989372611
31235	4915617186040967
31236	4253877642607375
31237	4713331186246913
31238	4218975074993877
31239	4640270154926106
31240	4545951068405669
31241	4769072772819068
31242	4449814050969968
31243	4999957276551179
31244	4433911888528426
31245	4261721195788812
31246	4877751235425949
31247	4158059554044220
31248	4624350921082423
31249	4648336838455911
31250	4853468084927044
31251	4454914576700699
31252	4467582869985346
31253	4495846857389043
31254	4095699086553473
31255	4552573821916103
31256	4329334672100095
31257	4685245320257459
31258	4460169570587533
31259	4185712391529376
31260	4667552493607853
31261	4939104728120120
31262	4547536068710149
31263	4578193367029458
31264	4735206032265784
31265	4219695561582855
31266	4641809762604669
31267	4358132344239588
31268	4989999478002355
31269	4861274109891185
31270	4789881885788226
31271	4462252111988994
31272	4540089784367163
31273	4487978799732665
31274	4551096414620024
31275	4429131961979463
31276	4313742821874089
31277	4996588234097642
31278	4234411760447945
31279	4356867010143661
31280	4546456458592950
31281	4013323843403695
31282	4530581006600910
31283	4935979623120240
31284	4705257993581715
31285	4479646903946246
31286	4084473108963463
31287	4851279320654801
31288	4615338646769623
31289	4969833478382042
31290	4389203818554019
31291	4872921151919945
31292	4662072340321496
31293	4436278323645588
31294	4044554564490072
31295	4983819488553997
31296	4569612695958907
31297	4430419603066774
31298	4911158852234018
31299	4024842623935219
31300	4310955825269832
31301	4895548547550424
31302	4259875415501746
31303	4501962448099801
31304	4602154274723237
31305	4883258406563583
31306	4933445491020310
31307	4604482225814617
31308	4688188414344444
31309	4780639152403567
31310	4140209066970344
31311	4229066450707334
31312	4670829199160006
31313	4287283941013136
31314	4740294927814265
31315	4010041668918406
31316	4176841919084639
31317	4363735714340456
31318	4291387305383508
31319	4005535903984989
31320	4555076924106736
31321	4770683155378790
31322	4650688846060892
31323	4559937770345627
31324	4117740947151158
31325	4267591162258907
31326	4945027147711033
31327	4323368433110163
31328	4498857092757800
31329	4823160749009196
31330	4989035321890009
31331	4925561587182689
31332	4363172568382204
31333	4839266526258773
31334	4329362240645812
31335	4785315285290800
31336	4249392658857192
31337	4859732609623865
31338	4428251733744044
31339	4368282341032250
31340	4898410890408600
31341	4340301812180720
31342	4848091529452655
31343	4405516777234525
31344	4531832307048112
31345	4776343629571447
31346	4386256409539990
31347	4155988676457543
31348	4224291038832264
31349	4859291241265296
31350	4069237759333469
31351	4845042723780212
31352	4712416824294986
31353	4593137898702019
31354	4585593230583246
31355	4919870571256278
31356	4751563103723045
31357	4983722090316912
31358	4938561136513009
31359	4174510811468206
31360	4646738166560745
31361	4552753810394328
31362	4729293552860267
31363	4292387920733292
31364	4745925443019047
31365	4167073620646693
31366	4107772051763801
31367	4257461908336049
31368	4068621694652748
31369	4515280407959921
31370	4146546250224168
31371	4756721985395275
31372	4702734844762077
31373	4226807110093067
31374	4897497103699829
31375	4083309904031637
31376	4423204861749116
31377	4153292685049561
31378	4599107819779770
31379	4119626055519419
31380	4800825193577511
31381	4583374237063454
31382	4515400828425266
31383	4600102992847384
31384	4569757864753991
31385	4375575157470287
31386	4898136791099715
31387	4497050188380411
31388	4255616917600337
31389	4606564772201294
31390	4702574474567085
31391	4809820749944761
31392	4748355829398491
31393	4465411929397726
31394	4106049143072496
31395	4411601157856261
31396	4782254809171605
31397	4944420124835670
31398	4492724609066073
31399	4691635213512469
31400	4370354192162167
31401	4320585019823512
31402	4115978592182332
31403	4147707199206612
31404	4541436188297976
31405	4486031852249663
31406	4326930643581116
31407	4357857215551858
31408	4157545084051066
31409	4385395287297080
31410	4674468685963890
31411	4781411737356358
31412	4979505735087097
31413	4514027624358143
31414	4757336455695796
31415	4138914862215216
31416	4976728923063596
31417	4950705884243623
31418	4822596195058255
31419	4807343298889883
31420	4565686228059122
31421	4533562507891270
31422	4263455412551988
31423	4009138082501314
31424	4203006085781296
31425	4959774349217904
31426	4924342817116701
31427	4925902995435840
31428	4542224930623932
31429	4222226187221846
31430	4537540590789896
31431	4535476712101805
31432	4949736658161497
31433	4801442280325603
31434	4452565221561431
31435	4109747665056352
31436	4775455640810405
31437	4759470317292035
31438	4361562259270548
31439	4770590112895032
31440	4637222407072563
31441	4821417033506424
31442	4966854036683542
31443	4457020866325770
31444	4404080301132516
31445	4779406676778194
31446	4070911917204344
31447	4735193834721398
31448	4009135908241745
31449	4446994367493028
31450	4038623798677909
31451	4884695890785926
31452	4650822651828701
31453	4962017288115464
31454	4971662732973411
31455	4177831326717417
31456	4288959695807596
31457	4665041560621510
31458	4956760394435981
31459	4270745927608344
31460	4413184312433993
31461	4685262946419496
31462	4053848341035665
31463	4082752167986438
31464	4593730906395253
31465	4222160701290872
31466	4265429489681760
31467	4774642416529910
31468	4821497270681031
31469	4915213547904396
31470	4215772183275301
31471	4677101939766796
31472	4391617594755217
31473	4020649921982775
31474	4847771880364323
31475	4903664419493062
31476	4436029228665886
31477	4633594903558525
31478	4792014145801192
31479	4527105674158285
31480	4941159737260222
31481	4096172413810841
31482	4672124886217980
31483	4644920593322236
31484	4290451905360646
31485	4291167686465276
31486	4720821065304446
31487	4919789049000524
31488	4756127485633712
31489	4657978354173093
31490	4935698615212340
31491	4962599858211195
31492	4537272777616706
31493	4938624647447693
31494	4889186760434634
31495	4165988108917013
31496	4763111269742551
31497	4069167763462238
31498	4881662837206559
31499	4587078290964310
31500	4978587010518237
31501	4656518167061233
31502	4903807327239990
31503	4860397861854066
31504	4473673725919405
31505	4209840598178812
31506	4227714331518089
31507	4522620568220657
31508	4614673242288557
31509	4866597252107263
31510	4644176842373534
31511	4363335405528244
31512	4112590375160337
31513	4307708256439381
31514	4995156265151745
31515	4817445323583049
31516	4845128623952454
31517	4100599704240458
31518	4485393786499066
31519	4098177533685237
31520	4187690147942655
31521	4422775902169530
31522	4122577398102352
31523	4179567145468075
31524	4392931966946950
31525	4605193368351783
31526	4166053591450235
31527	4860336041038224
31528	4375490903009068
31529	4457878910723120
31530	4367087933695179
31531	4957499022153034
31532	4947957856283022
31533	4539924363693071
31534	4901972441918655
31535	4568664770437712
31536	4802434967108757
31537	4567546196730518
31538	4456685629216648
31539	4104995708862022
31540	4813283772023868
31541	4453644904011730
31542	4363463860713802
31543	4694698356297717
31544	4909753007379934
31545	4496417619837114
