1766	2	4861465744378600
1766	3	4171310377316870
1766	4	4633112903426898
1766	5	4935007799503229
1768	0	4774144822514347
1766	6	4781953377510398
1767	0	4696993196914607
1768	1	4002196867071561
1768	2	4101339347418339
1769	0	4435663773294881
1769	1	4652308091541755
1769	0	4336161910644639
1770	0	4871484226149882
1772	0	4540954450013450
1771	0	4048704729199110
1771	1	4363662168098879
1773	0	4430194429065876
1773	1	4399812946609483
1773	2	4841827942485674
1773	4	4900721171727989
1773	3	4514711518299857
1774	0	4464787582343391
1774	1	4420532265471710
1774	2	4576522628140419
1774	1	4260134269999680
1774	3	4945438651144356
1775	1	4548231279497509
1775	0	4148104340261044
1776	0	4299835370585946
1776	2	4427692286975843
1776	1	4196627612216743
1777	0	4920079565778993
1777	1	4535261391843285
1777	2	4865121707939278
1777	3	4592933791240797
1777	4	4220633130600830
1778	0	4096534420386281
1778	1	4472396354507876
1778	2	4749035713891194
1778	3	4538841756344081
1778	2	4247464940268777
1778	4	4117364430953218
1779	0	4928794694466557
1778	4	4769868926296016
1779	1	4250614704115952
1779	2	4924813134894378
1780	0	4948100507612484
1780	1	4696101229423139
1780	2	4327013633326492
1780	3	4201115867270451
1780	4	4123000291663940
1781	0	4552819179398299
1781	1	4954047143054020
1782	0	4886592535666470
1782	1	4500841206951471
1783	0	4847647536745588
1784	0	4404603155391779
1785	1	4138572922326520
1785	0	4537628467627271
1784	0	4864815979592506
1785	2	4939646296938333
1786	0	4941250647991715
1788	0	4917055550452328
1787	0	4846093518248310
1788	1	4744828419188237
1788	2	4372550657129447
1789	0	4596931055100455
1789	1	4942914364085972
1789	2	4870068987744915
1789	3	4278608075655487
1789	4	4055728279634408
1790	0	4099982659300647
1790	1	4837146377075199
1790	2	4314661802262172
1791	0	4024976249431581
1791	1	4800963285020866
1791	0	4443909223310680
1791	2	4291714449007513
1791	3	4889037535311153
1792	0	4813666804965207
1792	1	4115082790328993
1792	0	4435669487004680
1792	0	4746876844860027
1792	2	4728202753927453
1792	3	4522384007266298
1793	0	4293245029751095
1792	3	4346046066113380
1794	0	4541130950636442
1794	1	4132456130674044
1794	2	4521633340119635
1794	1	4533371721231150
1794	3	4145656054727901
1795	0	4756549637970058
1795	1	4090487627470745
1795	2	4097431677796297
1795	3	4994292408365727
1796	0	4098083008056906
1797	0	4652366633895857
1798	0	4932014559055005
1799	0	4228367928656512
1799	1	4525404647637406
1799	2	4452534022670148
1800	0	4899561937376520
1800	1	4914165420510511
1800	2	4712638987827738
1801	0	4399994307001896
1801	1	4528212366127948
1801	2	4903845873469025
1802	0	4419780878297666
1802	2	4152090248703182
1802	1	4259986665958641
1804	1	4457723430322997
1803	0	4959440840342241
1803	1	4436077639372055
1804	0	4235645008755556
1804	3	4027784751956467
1804	2	4703435521411124
1805	0	4882277019754992
1805	1	4075081076907635
1806	0	4403929775362770
1806	1	4569477937839335
1807	0	4071771905158970
1807	1	4929883363751552
1807	2	4421463038243146
1807	0	4794290571914281
1808	0	4100923292415688
1808	1	4110200208856083
1809	0	4149190887817446
1808	2	4977744633093566
1809	1	4972568651336663
1810	0	4776797684775443
1810	2	4664505010263504
1810	0	4865345373619977
1810	1	4687117609124569
1813	0	4123103552182053
1811	0	4488350893071706
1811	1	4216334085160963
1812	0	4440056639585001
1813	1	4140982698612738
1814	0	4099850797473339
1814	1	4898155446454810
1815	0	4511504092541171
1815	1	4188059908716741
1816	0	4727540549761384
1815	0	4350066268921375
1816	1	4902686641953044
1816	2	4522498918150027
1816	3	4654677440705925
1816	2	4243084130603288
1819	0	4065345267764911
1817	0	4108487700268750
1818	0	4255719149922519
1818	1	4933342326095924
1818	2	4283107155727137
1820	0	4769829973409084
1821	0	4568340789975618
1821	1	4751013036053615
1821	3	4528740656979297
1821	2	4521211910889075
1822	0	4654765993787729
1822	1	4580372128036145
1822	2	4019982071625982
1822	3	4577659515275319
1822	4	4730797224650887
1823	0	4574794250177967
1823	1	4807744207688169
1823	0	4602273075023140
1823	0	4245909703785641
1823	2	4993987019981579
1824	0	4942755725384038
1825	0	4222941217423747
1825	1	4439301817750446
1825	2	4248685337404265
1825	3	4295705366335859
1825	4	4294638906091354
1827	0	4641085361806761
1826	0	4790044307595961
1826	1	4941136581046089
1827	1	4984180222713796
1827	2	4254065641350895
1827	3	4284797960044907
1827	4	4415516997851999
1827	5	4997916537466058
1827	3	4271512745439297
1828	0	4990884314962953
1828	1	4774752369251337
1828	2	4899097582482941
1828	3	4560519485717782
1829	0	4174145717132752
1831	0	4512394049107857
1831	1	4376808402128304
1830	0	4818956765129223
1830	1	4049899632649091
1832	0	4729182096962707
1832	2	4925220510912833
1832	0	4276402681009657
1832	1	4714924363030792
1832	3	4919827131391102
1833	0	4766225521410679
1833	1	4848794477531525
1833	2	4116476886599765
1833	3	4016700414242726
1834	0	4857675017922316
1834	1	4957035644912629
1835	0	4679408067495116
1834	1	4948446931537965
1834	2	4885320365997612
1835	1	4639349189972336
1837	0	4204103277777965
1837	2	4962281393055243
1836	0	4419223108181871
1837	3	4568497196931343
1837	1	4847605646789862
1837	4	4710136836541206
1837	3	4607169761079476
1838	0	4050312197288137
1838	1	4060418321825088
1838	2	4667150117699008
1839	0	4978118776119513
1840	0	4027431992370138
1840	1	4167864713121978
1838	3	4284574744815245
1840	3	4249405057297701
1840	2	4614472439764953
1840	4	4770009118706663
1841	0	4018151960795550
1841	2	4554528732455714
1841	1	4651047799293027
1841	3	4390497310570195
1842	0	4245226900008382
1842	1	4711099268676271
1841	2	4896701011575794
1844	0	4317044198514141
1843	0	4291640655480385
1844	1	4149295545114852
1844	2	4124111308817046
1844	4	4017488905509121
1844	2	4270376345432461
1844	3	4234699265224401
1844	2	4210386421511073
1845	0	4849824194573986
1846	0	4885232792434483
1847	0	4670257792793611
1847	1	4814370697609852
1848	0	4277315054441241
1848	1	4201537242443745
1847	2	4959277404363415
1849	0	4911062609842406
1850	0	4900353363638475
1851	0	4104918757933478
1850	0	4098180528327062
1851	1	4808352306110165
1852	0	4634608991450582
1852	1	4120039788441728
1852	2	4370201088244841
1852	3	4863728810047450
1852	4	4849743148047527
1852	3	4540049769498433
1853	0	4428002545659932
1853	2	4897501315845995
1853	1	4458663533940429
1854	0	4908592273958448
1854	1	4817598193139126
1854	2	4675055798037347
1855	1	4972510216347363
1855	0	4035676268263116
1855	2	4910700627580463
1855	3	4173747332327286
1856	1	4913988827845011
1856	2	4011282834806971
1856	0	4718825624679432
1856	2	4660060685820653
1856	4	4362357660617349
1856	3	4609177012298314
1856	5	4907420852971965
1858	1	4054252546912506
1856	6	4724981237018138
1857	0	4810812218205060
1857	1	4388084679816692
1857	2	4114107613908597
1857	3	4438664744488336
1857	4	4273526844018818
1858	0	4817235066798361
1858	2	4123718724823464
1858	3	4070021241510760
1859	1	4780104433138813
1859	0	4009697602146512
1859	2	4288010584089621
1859	5	4100867605670176
1859	3	4565152118387479
1859	4	4118900538144934
1859	6	4007776605716570
1860	0	4173024939366723
1860	1	4218249185804732
1860	2	4837597393448812
1860	3	4126482146306452
1860	4	4191363886127318
1861	0	4187547355491256
1861	1	4809090075215455
1861	2	4012480373054032
1861	3	4862294565802673
1862	0	4797788069106135
1862	1	4763289860408945
1862	0	4824140112084355
1862	2	4950013788896251
1863	0	4289593032294884
1864	0	4340736685004434
1864	1	4430315209879265
1864	2	4857132495344100
1864	1	4192068347347939
1864	1	4284652369505935
1865	1	4629423822424260
1864	2	4762352973585347
1865	0	4730041424556291
1865	2	4805947519999370
1865	3	4614654108505532
1865	2	4139849977646047
1865	2	4731303304138296
1865	4	4893321153766037
1865	3	4224102514685094
1866	0	4517546643368616
1866	1	4427667706405118
1867	0	4768318760213306
1868	0	4579562371762081
1867	1	4136137542843056
1868	1	4891960569767287
1869	0	4110684096825575
1868	1	4048651072803329
1868	1	4275813553203189
1869	1	4580283727294763
1870	0	4700804233508001
1874	0	4857358481274692
1874	1	4431759967907199
1871	0	4648224942097821
1871	1	4891275348092315
1871	2	4644873575942614
1872	0	4169043620894690
1872	1	4929965675129302
1872	2	4250637232299303
1873	0	4695347070602807
1875	0	4505483991098807
1876	0	4557528790859804
1875	1	4356742799443063
1876	1	4236073934827739
1876	2	4051369588696277
1876	0	4656582341263446
1876	3	4530103613697021
1876	4	4273198517980003
1877	0	4920823340149255
1877	1	4001420768388697
1880	0	4268782011601020
1878	0	4929467649757334
1878	1	4904547659222748
1879	0	4582925673123093
1879	1	4210580874381964
1880	1	4557952898055117
1879	2	4370736885452196
1880	2	4377474478072261
1880	3	4382451860723753
1880	2	4965618739000259
1880	4	4695171338959829
1880	5	4384880799182640
1880	6	4697467091628652
1880	5	4186735342795787
1880	7	4602407520477259
1880	6	4683518777272268
1881	0	4580319749954875
1881	1	4679587613142957
1882	0	4839245743215568
1881	1	4266900868780794
1882	1	4940764103449514
1882	2	4980786174606913
1883	0	4640285320913192
1883	1	4271527975440260
1883	2	4878762286040106
1883	3	4375926829299234
1884	0	4170334354955220
1884	1	4876389511545337
1884	2	4700007251893764
1884	3	4301507341400200
1885	0	4750224028438539
1884	3	4107339060529019
1885	1	4704642749024105
1885	2	4175633126296820
1885	3	4575986597417234
1885	2	4959129876648775
1885	2	4134172810445393
1885	2	4473974511055812
1885	4	4309767017802434
1886	0	4776031652412056
1886	2	4821468508200589
1886	1	4002504303391099
1886	3	4614225648391558
1886	4	4490274597665009
1887	0	4632885499894154
1887	1	4036400060501006
1887	2	4934917501835076
1888	0	4923495222456137
1887	3	4816718188004215
1888	0	4102160205611032
1889	0	4627781486961006
1889	1	4432897014188709
1889	2	4392132512014910
1889	3	4678693116252201
1889	4	4475089941629744
1889	5	4709358960766812
1890	0	4128525200592678
1890	1	4151276324554190
1890	2	4560726655686735
1891	0	4142812792766882
1891	1	4311682960964980
1891	2	4144954189228874
1892	1	4544333110864790
1891	2	4960329236153360
1893	0	4686811227316042
1892	0	4705203058694936
1893	1	4889379398181731
1894	0	4900035651433855
1894	1	4431421462366237
1894	2	4695965349827408
1894	3	4106689152044041
1894	4	4090763680327547
1894	5	4685347583741698
1894	6	4987725070909149
1895	0	4273114021278461
1894	6	4956343479681892
1894	3	4165072631392901
1895	1	4085462561837305
1895	2	4718673926524967
1895	4	4937447764834779
1895	3	4912647735386960
1895	5	4712020856693709
1896	1	4454089361176379
1896	0	4979628208579240
1896	2	4383462076481036
1897	0	4802743269540370
1897	1	4170200880778776
1897	3	4532580334671930
1897	1	4538189124979273
1897	2	4474729727628920
1898	0	4312229980503379
1898	1	4443327002962854
1900	0	4861208804462462
1899	0	4622645033591159
1899	1	4634385327237302
1900	1	4091421197927189
1900	2	4394329684312472
1900	5	4527962635341032
1900	3	4692357178621883
1900	4	4183218423715894
1901	0	4341600936775706
1901	1	4193455041354544
1903	0	4860211122964731
1902	0	4012070154436340
1902	1	4902846198348150
1901	1	4175971209001463
1903	1	4304475883107129
1903	2	4743559685114083
1903	3	4633876520532649
1903	4	4338280774944758
1904	0	4479576011691626
1904	1	4907252577182127
1904	2	4074164548555694
1904	1	4164552145117952
1904	3	4311064783586946
1905	1	4279327604579477
1905	0	4539726034673824
1905	1	4458438422013848
1906	1	4586334342847008
1906	2	4015781720334523
1907	0	4169021035676308
1907	1	4318319466491779
1906	0	4639203784316961
1907	2	4460031270527120
1907	1	4131835944178634
1908	0	4433636182428797
1908	1	4542046256024696
1908	2	4127600285757875
1908	3	4812851021089376
1908	2	4808871280420985
1909	0	4842055344491350
1909	2	4605053469122261
1910	0	4539884731459151
1909	1	4768352483161377
1910	2	4491805153670393
1911	0	4520337732899629
1910	1	4944769095288230
1911	1	4880189379107004
1911	2	4200366609832931
1911	3	4151854026222553
1911	4	4526652103417965
1912	1	4990470915466824
1912	2	4452919942573615
1912	3	4868562969275819
1912	0	4441724240424857
1913	0	4741558953550301
1913	1	4403976329408245
1916	0	4077866325898611
1913	1	4146066023547191
1914	0	4530285700340191
1915	0	4015286663763852
1915	1	4407858241360512
1917	0	4191448848159291
1917	1	4256786513176096
1917	3	4521083889735153
1917	2	4275307636368663
1917	3	4537436888918935
1918	1	4711768560412557
1918	0	4241570221968806
1918	1	4170771343607588
1918	2	4502412908606058
1919	0	4051891271245526
1919	1	4190357183121413
1919	0	4654386513929806
1919	2	4329137351464504
1919	3	4484469758354488
1920	0	4704674202279181
1920	3	4342144930417501
1920	1	4431842995964315
1920	4	4302296600502547
1920	2	4947586713144612
1921	0	4338363847361471
1921	1	4356371528482844
1921	2	4563183483193723
1922	0	4971377444982259
1922	1	4063665324779467
1922	2	4254341870818351
1922	3	4412032073518133
1922	2	4086691820050081
1922	1	4059324574183923
1923	0	4241191416278701
1923	1	4432585168752244
1923	2	4015620482410529
1926	1	4236345308244554
1926	2	4189187591146956
1924	0	4027841015713777
1925	0	4794758729993688
1925	1	4446762586934456
1926	0	4543120577342407
1926	3	4902501492834617
1926	4	4236711522007236
1926	6	4090921842981599
1926	5	4235773423628289
1927	0	4532162801232098
1927	1	4162548139384261
1927	2	4362312107466602
1927	3	4908617620693503
1929	0	4900473849201068
1928	0	4629365402890768
1929	1	4003201821044230
1929	2	4151165791554553
1930	0	4933156963713437
1930	1	4705088561684726
1930	2	4987886171396907
1931	0	4157031485870768
1931	1	4922491403341819
1930	2	4177714816109594
1931	2	4989469772769851
1931	3	4255321737383806
1931	4	4668050174431882
1931	5	4865173936623652
1931	6	4550831638190102
1931	7	4968155302943729
1932	0	4843769331339948
1932	1	4975387282513237
1932	2	4870247682850751
1933	0	4468797203423619
1932	1	4848291479502893
1933	1	4799542172496984
1933	2	4406738240678117
1933	3	4429624447129240
1933	3	4971991482109144
1934	0	4408623015502726
1933	2	4809925904388397
1934	1	4361138573688424
1934	2	4070615598652164
1934	3	4886553736020131
1934	4	4598897016824723
1935	0	4924924919610770
1935	1	4768360027150574
1936	0	4488740561167424
1936	1	4970256379988526
1937	0	4041369595106065
1937	1	4407306522497504
1938	0	4348242457419506
1937	1	4904258868598486
1938	1	4962162255674307
1938	0	4627131974737239
1937	1	4525144346596889
1937	2	4386138551975950
1938	2	4012336055339861
1938	4	4565997313169563
1938	5	4291308757988859
1938	3	4734422538431397
1938	6	4454516548257706
1939	0	4957511271523558
1939	1	4276352191136146
1940	0	4970022310166170
1945	0	4317992038484364
1941	0	4001718605726825
1942	0	4215024236096809
1942	1	4710917488974062
1942	2	4295085992274321
1942	3	4119875567046375
1943	0	4144626290148841
1945	1	4925286030361934
1943	1	4078500757152275
1943	2	4185302174708163
1944	0	4817805354911528
1945	2	4804231774744032
1945	3	4304412107764633
1946	0	4473573113646653
1945	3	4231949625619896
1946	1	4338001409535930
1946	2	4590361441859133
1946	3	4712953632123874
1946	4	4394819329074115
1947	0	4826636389689535
1948	1	4232113200462193
1948	0	4854968428160862
1948	2	4498386717241222
1950	0	4754206147256948
1949	0	4131745882643442
1949	1	4984909067305650
1950	1	4527688929827747
1951	0	4463112198339850
1951	1	4553244085411905
1951	2	4629964307534370
1952	0	4267969223794815
1951	1	4753101639632857
1951	2	4253188336692636
1952	1	4303263300057338
1953	0	4617977036162580
1954	0	4874429512734712
1955	0	4646240152299776
1955	1	4145690698773997
1956	0	4293437806017291
1956	2	4785154927244465
1956	1	4245402122343994
1958	0	4661729606862676
1958	1	4672840028648762
1957	0	4883728704979160
1958	2	4800623116363717
1958	3	4621917521967204
1958	4	4169482079302153
1959	0	4165874518209862
1959	1	4697286784066974
1960	0	4006502632323532
1960	1	4578222520293907
1961	0	4813456934734685
1961	1	4199814704570222
1961	3	4591358954212188
1961	2	4519930298151881
1961	4	4030260897307787
1961	5	4731247933324886
1961	6	4420107024936814
1961	7	4288278892363927
1962	0	4112566847709083
1963	0	4421094332546601
1963	1	4257450653436096
1963	0	4203820275866513
1963	2	4003227525945711
1964	0	4870079628798962
1964	1	4509183068872805
1964	2	4207536537278455
1964	3	4773801383748587
1965	0	4371599441029208
1965	1	4777972129167477
1966	0	4326429851191122
1968	1	4516205013495043
1965	2	4774447902651081
1967	0	4584438117713329
1967	1	4174325323149990
1967	2	4332766096749442
1971	0	4412446889655378
1967	3	4950702725628112
1967	4	4887124222707877
1968	0	4000574857514588
1968	2	4571184666083640
1969	0	4213545589166759
1969	1	4864570262791303
1969	2	4200919750741671
1969	3	4759673905817648
1970	0	4879783088398210
1971	0	4049992093845660
1971	1	4418900660244335
1974	0	4814043860185949
1972	0	4338874695622558
1972	1	4163969188897608
1972	2	4285638625466722
1973	0	4374468951669950
1974	1	4472281470867083
1975	0	4321214062276895
1974	1	4617767867988264
1975	1	4470407468748686
1975	2	4048157794903231
1976	1	4845610837974598
1976	0	4708981175803665
1976	2	4581666781417651
1977	0	4485064201139286
1976	2	4189419646938156
1977	1	4116203957381398
1978	0	4770402826362384
1979	0	4053483499450191
1979	1	4734616950896066
1979	2	4528707246680883
1979	3	4991421081830813
1979	2	4062038273151099
1980	0	4888981875100562
1980	1	4842314053151535
1981	0	4648784696604734
1981	1	4959391470934817
1982	2	4142420001429134
1982	0	4808397365321575
1982	1	4945099831076262
1982	3	4546742434711891
1982	4	4792521732456479
1982	5	4685420661464614
1983	0	4747095876691767
1983	1	4380450900537191
1983	2	4780266163013944
1983	3	4216998632959299
1983	4	4280656460405311
1983	5	4266463436994637
1984	0	4498604216888743
1984	1	4998727530614688
1984	2	4740517184273159
1985	0	4160334925272263
1985	1	4235373042086611
1986	0	4128265981116260
1985	2	4998923798584594
1987	0	4646356522783784
1987	1	4127248640697814
1986	0	4593163952990068
1987	2	4813916292317969
1988	0	4161939799870056
1988	1	4987450089415489
1989	0	4001898446110676
1989	1	4727598196100942
1989	2	4322230782782516
1990	0	4539973262087422
1990	1	4648626965289780
1990	2	4948145417697000
1990	3	4978606305733739
1990	2	4368750684040874
1990	4	4121527518646359
1990	5	4962136162640015
1992	0	4444664057199134
1991	0	4618530724154598
1992	1	4777253861764361
1993	1	4216915014722780
1993	2	4934291857149817
1993	2	4586062606582959
1993	0	4147321737169975
1993	3	4012005081244730
1993	4	4540006966191609
1993	2	4360360822246454
1993	5	4441516354976569
1993	4	4508652993098091
1994	1	4945655191621300
1994	2	4979908024192745
1995	0	4543491115506708
1995	1	4051045090895165
1995	2	4778969125257632
1994	0	4009672801201673
1996	1	4085307193848800
1995	2	4584877983690436
1996	0	4674828253757927
1996	2	4363216342151490
1996	3	4466916201518715
1997	0	4956964679316870
1996	2	4375850367364046
1997	1	4372033695970189
1997	2	4999603816115584
1998	0	4645371573459508
1999	0	4857370410720612
1999	1	4738232037401031
